timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
4.73E+12,-0.8229065,0.7218628,9.320129,0.04446411,-0.1643982,0.42593384,-12.409973,-1.9058228,-51.57776,-0.931736143,0.726915937,9.537476753,0.074064196,-0.185498351,0.411444661,-12.51997574,-1.950132855,-51.40508987
4.73E+12,-0.71772766,0.77737427,9.211868,0.017166138,-0.14175415,0.4389801,-12.409973,-1.9058228,-51.57776,-0.833789464,0.722368114,9.341863775,0.047424119,-0.166508215,0.424484922,-12.42097327,-1.910253806,-51.56049299
4.73E+12,-0.6561127,0.8334961,9.162338,-0.005630493,-0.11930847,0.4456482,-12.409973,-1.9058228,-51.57776,-0.72933384,0.771873654,9.224867578,0.020191936,-0.144229557,0.437530582,-12.41107303,-1.906265901,-51.5760333
4.73E+12,-0.6567993,0.91744995,8.942429,-0.023956299,-0.102005005,0.45054626,-12.409973,-1.9058228,-51.57776,-0.663434814,0.827333855,9.168590958,-0.00304825,-0.121800579,0.444836438,-12.410083,-1.90586711,-51.57758733
4.73E+12,-0.52905273,0.9187622,8.705933,-0.036102295,-0.093063354,0.44857788,-13.43689,-0.8804321,-50.575256,-0.657462851,0.908438341,8.965045196,-0.021865494,-0.103984562,0.449975278,-12.409984,-1.905827231,-51.57774273
4.73E+12,-0.26708984,0.9678955,8.616653,-0.043762207,-0.09086609,0.44636536,-13.43689,-0.8804321,-50.575256,-0.541893742,0.917729814,8.73184422,-0.034678615,-0.094155475,0.44871762,-13.3341994,-0.982971613,-50.67550467
4.73E+12,-0.13526917,1.0984039,8.178375,-0.050491333,-0.0975647,0.43740845,-13.43689,-0.8804321,-50.575256,-0.29457023,0.962878931,8.628172122,-0.042853848,-0.091195028,0.446600586,-13.42662094,-0.890686051,-50.58528087
4.73E+12,-0.081100464,1.0780945,7.9413757,-0.050491333,-0.0975647,0.43740845,-13.43689,-0.8804321,-50.575256,-0.151199276,1.084851403,8.223354712,-0.049727584,-0.096927733,0.438327664,-13.43586309,-0.881457495,-50.57625849
4.73E+12,0.09866333,1.1212006,8.037003,-0.08099365,-0.12809753,0.40168762,-12.413025,-1.5625,-49.569702,-0.088110345,1.07877019,7.969573601,-0.050414958,-0.097501003,0.437500371,-13.43678731,-0.88053464,-50.57535625
4.73E+12,0.1775055,1.0953522,8.279572,-0.117507935,-0.1564331,0.37390137,-12.413025,-1.5625,-49.569702,0.079985962,1.116957559,8.03026006,-0.077935781,-0.125037877,0.405268895,-12.51540123,-1.494303464,-49.67026742
4.73E+12,-0.011123657,1.0182495,8.421326,-0.15310669,-0.18424988,0.33999634,-12.413025,-1.5625,-49.569702,0.167753546,1.097512736,8.254640806,-0.11355072,-0.153293578,0.377038123,-12.42326262,-1.555680346,-49.57975854
4.73E+12,-0.14463806,0.8115082,8.606308,-0.18392944,-0.20680237,0.30656433,-12.413025,-1.5625,-49.569702,0.006764063,1.026175824,8.404657481,-0.149151093,-0.18115425,0.343700518,-12.41404876,-1.561818035,-49.57070765
4.73E+12,-0.2503662,0.6592865,8.862595,-0.20840454,-0.22683716,0.27630615,-12.413025,-1.5625,-49.569702,-0.129497848,0.832974962,8.586142948,-0.180451605,-0.204237558,0.310277949,-12.41312738,-1.562431803,-49.56980257
4.73E+12,-0.33261108,0.52775574,8.931091,-0.22190857,-0.24212646,0.25471497,-12.413025,-1.5625,-49.569702,-0.238279365,0.676655346,8.834949795,-0.205609247,-0.2245772,0.27970333,-12.41303524,-1.56249318,-49.56971206
4.73E+12,-0.29077148,0.4437256,9.083832,-0.22598267,-0.25195313,0.24107361,-12.413025,-1.5625,-49.569702,-0.323177908,0.542645701,8.921476879,-0.220278638,-0.240371534,0.257213806,-12.41302602,-1.562499318,-49.56970301
4.73E+12,-0.28346252,0.43478394,9.299622,-0.22055054,-0.26089478,0.2389679,-12.477112,-1.5762329,-49.54071,-0.294012123,0.45361761,9.067596488,-0.225412267,-0.25079497,0.24268763,-12.4130251,-1.562499932,-49.5697021
4.73E+12,-0.30500793,0.34854126,9.2599945,-0.2062378,-0.27049255,0.23838806,-12.477112,-1.5762329,-49.54071,-0.28451748,0.436667307,9.276419449,-0.221036713,-0.259884799,0.239339873,-12.47070331,-1.574859603,-49.54360921
4.73E+12,-0.2644043,0.30638123,9.097473,-0.18267822,-0.2728424,0.23919678,-12.477112,-1.5762329,-49.54071,-0.302958885,0.357353865,9.261636995,-0.207717691,-0.269431775,0.238483241,-12.47647113,-1.57609557,-49.54099992
4.73E+12,-0.18693542,0.33433533,9.018875,-0.15527344,-0.26417542,0.24072266,-12.477112,-1.5762329,-49.54071,-0.268259759,0.311478493,9.113889399,-0.185182167,-0.272501337,0.239125426,-12.47704791,-1.576219167,-49.54073899
4.73E+12,-0.21734619,0.36212158,8.969315,-0.13250732,-0.2468872,0.24516296,-14.097595,-1.8966675,-48.965454,-0.195067854,0.332049646,9.02837644,-0.158264313,-0.265008012,0.240562937,-12.47710559,-1.576231527,-49.5407129
4.73E+12,-0.20755005,0.355484,8.748611,-0.114852905,-0.21980286,0.24786377,-14.097595,-1.8966675,-48.965454,-0.215118356,0.359114387,8.975221144,-0.135083019,-0.248699281,0.244702958,-13.93554606,-1.864623903,-49.02297989
4.73E+12,-0.15861511,0.3779602,8.353851,-0.096084595,-0.18304443,0.25245667,-14.097595,-1.8966675,-48.965454,-0.208306881,0.355847039,8.771272014,-0.116875916,-0.222692502,0.247547689,-14.08139011,-1.89346314,-48.97120659
4.73E+12,-0.08097839,0.47035217,8.056671,-0.079956055,-0.14031982,0.25601196,-14.097595,-1.8966675,-48.965454,-0.163584287,0.375748884,8.395593101,-0.098163727,-0.187009237,0.251965772,-14.09597451,-1.896347064,-48.96602926
4.73E+12,-8.24E-04,0.5502472,7.846237,-0.07130432,-0.09333801,0.25862122,-13.612366,-1.7333984,-50.07019,-0.08923898,0.460891841,8.09056321,-0.081776822,-0.144988762,0.255607341,-14.09743295,-1.896635456,-48.96551153
4.73E+12,0.047576904,0.6430664,7.551773,-0.066711426,-0.05230713,0.25968933,-13.612366,-1.7333984,-50.07019,-0.009665475,0.541311664,7.870669621,-0.07235157,-0.098503085,0.258319832,-13.6608727,-1.749722106,-49.95972215
4.73E+12,0.10888672,0.7286072,7.0140076,-0.057800293,-0.01725769,0.25585938,-13.612366,-1.7333984,-50.07019,0.041852666,0.632890926,7.583662662,-0.06727544,-0.056926726,0.25955238,-13.61721667,-1.735030771,-50.05914322
4.73E+12,0.08947754,0.75805664,6.5112,-0.04751587,0.012786865,0.2489624,-13.612366,-1.7333984,-50.07019,0.102183315,0.719035573,7.070973106,-0.058747808,-0.021224594,0.25622868,-13.61285107,-1.733561637,-50.06908532
4.73E+12,0.15608215,0.79470825,6.334366,-0.04525757,0.0317688,0.24046326,-13.897705,-1.5197754,-50.07019,0.090748117,0.754154533,6.567177311,-0.048639064,0.009385719,0.249689028,-13.61241451,-1.733414724,-50.07007953
4.73E+12,0.28849792,0.89715576,6.2680817,-0.051727295,0.03414917,0.23225403,-13.897705,-1.5197754,-50.07019,0.149548747,0.790652878,6.357647131,-0.045595719,0.029530492,0.241385837,-13.86917595,-1.541139332,-50.07017895
4.73E+12,0.4394989,1.0410156,6.1021423,-0.057662964,0.024810791,0.22406006,-13.897705,-1.5197754,-50.07019,0.274603003,0.886505472,6.277038243,-0.051114137,0.033687302,0.233167211,-13.8948521,-1.521911793,-50.0701889
4.73E+12,0.6055908,1.1936798,6.0299835,-0.059265137,0.01222229,0.21359253,-13.897705,-1.5197754,-50.07019,0.42300931,1.025564587,6.119631894,-0.057008081,0.025698442,0.224970775,-13.89741971,-1.519989039,-50.07018989
4.73E+12,0.6751709,1.2662659,6.0794525,-0.062561035,-9.31E-04,0.19699097,-16.148376,0.19836426,-50.027466,0.587332651,1.176868279,6.038948339,-0.059039431,0.013569905,0.214730355,-13.89767647,-1.519796764,-50.07018999
4.73E+12,0.6174011,1.2379608,6.1641693,-0.069229126,-0.015792847,0.16972351,-16.148376,0.19836426,-50.027466,0.666387075,1.257326138,6.075402084,-0.062208875,0.000519283,0.198764908,-15.92330605,0.026548158,-50.0317384
4.73E+12,0.4988098,1.1434631,6.2969513,-0.075164795,-0.030273438,0.13574219,-16.148376,0.19836426,-50.027466,0.622299698,1.239897334,6.155292578,-0.068527101,-0.014161634,0.17262765,-16.125869,0.18118265,-50.02789324
4.73E+12,0.33900452,1.0435028,6.528366,-0.07885742,-0.03730774,0.10597229,-16.148376,0.19836426,-50.027466,0.51115879,1.153106523,6.282785428,-0.074501026,-0.028662258,0.139430736,-16.1461253,0.196646099,-50.02750872
4.73E+12,0.19615173,1.0137024,6.769333,-0.08143616,-0.03640747,0.08074951,-14.642334,-0.7034302,-49.734497,0.356219947,1.054463172,6.503807943,-0.078421781,-0.036443192,0.109318135,-16.14815093,0.198192444,-50.02747027
4.73E+12,0.06448364,0.9462738,7.033264,-0.07929993,-0.030258179,0.06323242,-14.642334,-0.7034302,-49.734497,0.212158552,1.017778477,6.742780494,-0.081134722,-0.036411042,0.083606372,-14.79291569,-0.613267936,-49.76379433
4.73E+12,-0.12213135,0.8628845,7.2487335,-0.066223145,-0.020935059,0.055252075,-14.642334,-0.7034302,-49.734497,0.079251131,0.953424268,7.004215649,-0.079483409,-0.030873465,0.065269815,-14.65739217,-0.694413974,-49.73742673
4.73E+12,-0.055480957,0.803833,7.236038,-0.038330078,-0.01121521,0.052612305,-14.642334,-0.7034302,-49.734497,-0.101993102,0.871938477,7.224281715,-0.067549171,-0.0219289,0.056253849,-14.64383982,-0.702528577,-49.73478997
4.73E+12,0.057373047,0.8891449,7.139969,0.002609253,0.00239563,0.058563232,-14.903259,-0.44403076,-49.931335,-0.060132171,0.810643548,7.234862371,-0.041251987,-0.012286579,0.052976459,-14.64248458,-0.703340038,-49.7345263
4.73E+12,0.121292114,1.0171356,7.186676,0.047943115,0.014465332,0.06892395,-14.903259,-0.44403076,-49.931335,0.045622525,0.881294765,7.149458337,-0.001776871,0.000927409,0.058004555,-14.87718156,-0.469961688,-49.91165413
4.73E+12,0.26124573,1.1037598,7.208679,0.09121704,0.022033691,0.075668335,-14.903259,-0.44403076,-49.931335,0.113725155,1.003551516,7.182954234,0.042971116,0.01311154,0.06783201,-14.90065126,-0.446623853,-49.92936691
4.73E+12,0.2820282,1.0292816,7.136383,0.12956238,0.03286743,0.07598877,-14.903259,-0.44403076,-49.931335,0.246493673,1.093738972,7.206106523,0.086392448,0.021141476,0.074884703,-14.90299823,-0.444290069,-49.93113819
4.73E+12,0.27470398,1.0354767,7.111969,0.1612854,0.05154419,0.072509766,-16.123962,0.8407593,-50.782776,0.278474747,1.035727337,7.143355352,0.125245387,0.031694835,0.075878363,-14.90323292,-0.444056691,-49.93131532
4.73E+12,0.30270386,1.0834045,7.171219,0.19194031,0.0761261,0.068847656,-16.123962,0.8407593,-50.782776,0.275081057,1.035501764,7.115107635,0.157681399,0.049559254,0.072846626,-16.00188909,0.712277701,-50.69762993
4.73E+12,0.21897888,1.1339874,7.134369,0.21321106,0.10684204,0.06277466,-16.123962,0.8407593,-50.782776,0.29994158,1.078614226,7.165607864,0.188514419,0.073469415,0.069247553,-16.11175471,0.82791114,-50.77426139
4.73E+12,0.43389893,1.1592865,6.942581,0.22714233,0.14404297,0.056243896,-16.123962,0.8407593,-50.782776,0.22707515,1.128450083,7.137492886,0.210741396,0.103504778,0.063421949,-16.12274127,0.839474484,-50.78192454
4.73E+12,0.46827698,1.3298187,6.848114,0.23832703,0.1803894,0.049682617,-15.843201,0.8407593,-50.238037,0.413216552,1.156202858,6.962072189,0.225502237,0.139989151,0.056961701,-16.12383993,0.840630818,-50.78269085
4.73E+12,0.53862,1.4559479,6.7857056,0.24131775,0.2135315,0.038131714,-15.843201,0.8407593,-50.238037,0.462770937,1.312457116,6.859509819,0.237044551,0.176349375,0.050410525,-15.87126489,0.840746452,-50.29250239
4.73E+12,0.515213,1.5008392,6.4192657,0.24334717,0.23368835,0.021255493,-15.843201,0.8407593,-50.238037,0.531035094,1.441598822,6.793086022,0.24089043,0.209813288,0.039359595,-15.84600739,0.840758015,-50.24348354
4.73E+12,0.34162903,1.4519958,6.2484894,0.24047852,0.25160217,-0.006820679,-15.843201,0.8407593,-50.238037,0.516795209,1.494915162,6.456647732,0.243101496,0.231300844,0.023065903,-15.84348164,0.840759172,-50.23858165
4.73E+12,0.23806763,1.4901581,6.2119446,0.23083496,0.2647705,-0.035125732,-15.444946,0.680542,-50.15869,0.359145648,1.456287736,6.269305233,0.240740818,0.249572037,-0.003832021,-15.84322906,0.840759287,-50.23809147
4.73E+12,0.0345459,1.5171814,6.41658,0.21237183,0.25715637,-0.059051514,-15.444946,0.680542,-50.15869,0.250175432,1.486771064,6.217680663,0.231825546,0.263250654,-0.031996361,-15.48477431,0.696563729,-50.16663015
4.73E+12,-0.068374634,1.4256287,6.4831085,0.19189453,0.23806763,-0.07980347,-15.444946,0.680542,-50.15869,0.056108853,1.514140366,6.396690066,0.214317202,0.257765798,-0.056345999,-15.44892883,0.682144173,-50.15948401
4.73E+12,-0.19026184,1.427887,6.5259857,0.19189453,0.23806763,-0.07980347,-15.444946,0.680542,-50.15869,-0.055926285,1.434479867,6.474466657,0.194136797,0.240037447,-0.077457723,-15.44534428,0.680702217,-50.1587694
4.73E+12,-0.2853546,1.4885864,6.8576202,0.17631531,0.16873169,-0.11114502,-14.427185,0.2822876,-50.193787,-0.176828285,1.428546287,6.520833796,0.192118757,0.238264612,-0.079568895,-15.44498583,0.680558022,-50.15869794
4.73E+12,-0.5003357,1.47229,7.1954346,0.16947937,0.11791992,-0.1207428,-14.427185,0.2822876,-50.193787,-0.274501968,1.482582389,6.82394156,0.177895655,0.175684982,-0.107987408,-14.52896508,0.322114642,-50.19027809
4.73E+12,-0.6713562,1.4194641,7.601288,0.16496277,0.06825256,-0.1306305,-14.427185,0.2822876,-50.193787,-0.477752327,1.473319239,7.158285296,0.170320998,0.123696426,-0.119467261,-14.43736301,0.286270304,-50.19343611
4.73E+12,-0.7807007,1.336731,7.938614,0.16119385,0.024108887,-0.13174438,-15.3289795,0.66986084,-51.075745,-0.651995813,1.424849614,7.55698773,0.165498593,0.073796947,-0.129514176,-14.4282028,0.28268587,-50.19375191
4.73E+12,-0.93310547,1.3338928,8.249298,0.16911316,-0.015716553,-0.1257782,-15.3289795,0.66986084,-51.075745,-0.767830211,1.345542861,7.900451373,0.161624324,0.029077693,-0.13152136,-15.23890183,0.631143343,-50.98754569
4.73E+12,-1.1016388,1.3808289,8.451141,0.18421936,-0.04574585,-0.1162262,-15.3289795,0.66986084,-51.075745,-0.916577944,1.335057806,8.214413337,0.168364276,-0.011237128,-0.126352516,-15.31997173,0.66598909,-51.06692507
4.73E+12,-0.9243164,1.2951813,8.739243,0.19856262,-0.06654358,-0.10171509,-15.3289795,0.66986084,-51.075745,-1.083132714,1.376251791,8.427468234,0.182633852,-0.042294978,-0.117238832,-15.32807872,0.669473665,-51.07486301
4.73E+12,-0.84207153,1.3829651,8.848602,0.21316528,-0.07286072,-0.07849121,-14.619446,0.46539307,-51.075745,-0.940198031,1.303288349,8.708065523,0.196969743,-0.06411872,-0.103267464,-15.32888942,0.669822123,-51.0756568
4.73E+12,-0.70980835,1.5614471,8.887024,0.22462463,-0.06387329,-0.05722046,-14.619446,0.46539307,-51.075745,-0.85188418,1.374997425,8.834548352,0.211545726,-0.07198652,-0.080968835,-14.69039034,0.485835975,-51.07573618
4.73E+12,-0.5294037,1.7010651,8.931778,0.23301697,-0.05229187,-0.03929138,-14.619446,0.46539307,-51.075745,-0.724015933,1.542802132,8.881776435,0.22331674,-0.064684613,-0.059595298,-14.62654043,0.467437361,-51.07574412
4.73E+12,-0.3972168,1.7595978,8.954727,0.23519897,-0.03567505,-0.027786255,-14.619446,0.46539307,-51.075745,-0.548864923,1.685238803,8.926777844,0.232046947,-0.053531144,-0.041321772,-14.62015544,0.465597499,-51.07574491
4.73E+12,-0.4644928,1.7273254,9.057083,0.2295227,-0.017669678,-0.023406982,-12.979126,-0.07171631,-50.50049,-0.412381612,1.7521619,8.951932084,0.234883768,-0.037460659,-0.029139807,-14.61951694,0.465413513,-51.07574499
4.73E+12,-0.52293396,1.7680664,9.07785,0.21607971,0.005126953,-0.027786255,-12.979126,-0.07171631,-50.50049,-0.459281681,1.72980905,9.046567908,0.230058807,-0.019648776,-0.023980264,-13.14316509,-0.018003328,-50.5580155
4.73E+12,-0.52420044,1.7671967,9.00972,0.1958313,0.036117554,-0.033920288,-12.979126,-0.07171631,-50.50049,-0.516568732,1.764240665,9.074721791,0.21747762,0.00264938,-0.027405656,-12.99552991,-0.066345012,-50.50624255
4.73E+12,-0.5483246,1.7181396,8.988373,0.17306519,0.061416626,-0.038116455,-12.979126,-0.07171631,-50.50049,-0.523437269,1.766901097,9.016220179,0.197995932,0.032770737,-0.033268825,-12.98076639,-0.07117918,-50.50106525
4.73E+12,-0.41752625,1.7789612,9.023041,0.14732361,0.07473755,-0.042785645,-13.096619,-0.18920898,-49.232483,-0.545835867,1.72301575,8.991157718,0.175558264,0.058552037,-0.037631692,-12.97929004,-0.071662597,-50.50054753
4.73E+12,-0.24482727,1.8426361,8.669388,0.12623596,0.063964844,-0.041427612,-13.096619,-0.18920898,-49.232483,-0.430357212,1.773366655,9.019852672,0.150147075,0.073118999,-0.04227025,-13.0848861,-0.177454342,-49.35928945
4.73E+12,-0.1329956,1.9728699,8.123611,0.11276245,0.03340149,-0.041748047,-13.096619,-0.18920898,-49.232483,-0.263380264,1.835709155,8.704434467,0.128627072,0.064880259,-0.041511876,-13.09544571,-0.188033516,-49.24516365
4.73E+12,0.028778076,2.0652313,7.9474945,0.09353638,-0.016113281,-0.051498413,-13.096619,-0.18920898,-49.232483,-0.146034066,1.959153826,8.181693347,0.114348912,0.036549367,-0.04172443,-13.09650167,-0.189091434,-49.23375106
4.73E+12,0.07168579,1.9103699,8.082291,0.04901123,-0.09408569,-0.07159424,-13.529968,-0.25177002,-49.171448,0.011296862,2.054623553,7.970914385,0.095617633,-0.010847016,-0.050521015,-13.09660727,-0.189197225,-49.23260981
4.73E+12,0.12831116,1.7441864,8.593994,-0.01939392,-0.18725586,-0.095718384,-13.529968,-0.25177002,-49.171448,0.065646897,1.924795265,8.071153338,0.05367187,-0.085761823,-0.069486917,-13.48663193,-0.245512741,-49.17756418
4.73E+12,0.18818665,1.6430054,9.412384,-0.09933472,-0.28852844,-0.12315369,-13.529968,-0.25177002,-49.171448,0.122044734,1.762247287,8.541709934,-0.012087341,-0.177106456,-0.093095237,-13.52563439,-0.251144292,-49.17205962
4.73E+12,0.1567688,1.4886475,10.267471,-0.17831421,-0.38294983,-0.14968872,-13.529968,-0.25177002,-49.171448,0.181572458,1.654929589,9.325316593,-0.090609982,-0.277386242,-0.120147845,-13.52953464,-0.251707447,-49.17150916
4.73E+12,-0.007034302,1.3086395,11.089706,-0.24636841,-0.45695496,-0.17100525,-13.978577,-0.6820679,-49.627686,0.159249166,1.505275709,10.17325556,-0.169543787,-0.372393471,-0.146734632,-13.52992466,-0.251763763,-49.17145412
4.73E+12,-0.19436646,1.0821991,11.7543335,-0.30274963,-0.50660706,-0.18948364,-13.978577,-0.6820679,-49.627686,0.009594045,1.328303121,10.99806096,-0.238685948,-0.448498811,-0.168578188,-13.93371177,-0.639037486,-49.58206281
4.73E+12,-0.30882263,0.87480164,12.396912,-0.34118652,-0.5265045,-0.20050049,-13.978577,-0.6820679,-49.627686,-0.17397041,1.106809502,11.67870625,-0.296343262,-0.500796235,-0.187393095,-13.97409048,-0.677764859,-49.62312368
4.73E+12,-0.34179688,0.8308716,12.905945,-0.3625641,-0.52305603,-0.20028687,-13.978577,-0.6820679,-49.627686,-0.295337408,0.898002426,12.32509142,-0.336702194,-0.523933674,-0.19918975,-13.97812835,-0.681637596,-49.62722977
4.73E+12,-0.29748535,0.87538147,13.248886,-0.37332153,-0.50097656,-0.19033813,-13.439941,-1.2191772,-50.572205,-0.337150933,0.837584683,12.84785964,-0.359977909,-0.523143794,-0.200177158,-13.97853213,-0.68202487,-49.62764038
4.73E+12,-0.22650146,0.9788666,13.511169,-0.3751831,-0.45954895,-0.1736145,-13.439941,-1.2191772,-50.572205,-0.301451908,0.871601791,13.20878336,-0.371987168,-0.503193283,-0.191322033,-13.49380011,-1.165461967,-50.47774854
4.73E+12,-0.1222229,1.058609,13.737442,-0.3741455,-0.40760803,-0.15664673,-13.439941,-1.2191772,-50.572205,-0.233996505,0.968140119,13.48093044,-0.374863507,-0.463913383,-0.175385253,-13.44532691,-1.213805677,-50.56275935
4.73E+12,-0.057998657,1.0028229,13.871918,-0.3671112,-0.34777832,-0.14251709,-13.439941,-1.2191772,-50.572205,-0.13340026,1.049562112,13.71179084,-0.374217301,-0.413238565,-0.158520582,-13.44047959,-1.218640048,-50.57126044
4.73E+12,0.048339844,1.0322113,13.832947,-0.35231018,-0.28982544,-0.13259888,-13.659668,-1.4373779,-50.216675,-0.065538817,1.007496821,13.85590528,-0.36782181,-0.354324345,-0.144117439,-13.43999486,-1.219123485,-50.57211054
4.73E+12,0.12901306,1.1425476,13.676315,-0.33029175,-0.24317932,-0.123062134,-13.659668,-1.4373779,-50.216675,0.036951978,1.029739852,13.83524283,-0.353861343,-0.29627533,-0.133750736,-13.63770069,-1.415552458,-50.25221855
4.73E+12,0.18882751,1.1722412,13.31955,-0.30039978,-0.20948792,-0.113220215,-13.659668,-1.4373779,-50.216675,0.119806952,1.131266825,13.69220778,-0.332648709,-0.248488921,-0.124130994,-13.65747127,-1.435195356,-50.22022936
4.73E+12,0.18919373,1.2496033,13.1154785,-0.2688141,-0.19441223,-0.104278564,-13.659668,-1.4373779,-50.216675,0.181925454,1.168143763,13.35681578,-0.303624673,-0.21338802,-0.114311293,-13.65944833,-1.437159646,-50.21703044
4.73E+12,0.20167542,1.2929688,12.926224,-0.24145508,-0.20127869,-0.09605408,-14.706421,-1.8844604,-50.027466,0.188466902,1.241457346,13.13961223,-0.272295157,-0.196309809,-0.105281837,-13.65964603,-1.437356075,-50.21671054
4.73E+12,0.2994995,1.3504486,12.897919,-0.21357727,-0.22627258,-0.08782959,-14.706421,-1.8844604,-50.027466,0.200354568,1.287817655,12.94756282,-0.244539088,-0.200781802,-0.096976856,-14.6017435,-1.839749967,-50.04639045
