timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
7.20E+12,-0.22853088,0.05747986,9.585129,3.20E-04,-0.004013062,-0.001434326,-13.458252,18.284607,-47.584534,-0.247992146,0.059413129,9.641700214,-0.000279281,-0.003671197,-0.000139051,-13.71491434,19.46079529,-47.20938453
7.20E+12,-0.25183105,0.10151672,9.554733,1.22E-04,-0.004302979,-0.001434326,-13.458252,18.284607,-47.584534,-0.24604602,0.059219802,9.636043093,-0.00021931,-0.003705383,-0.000268579,-13.68924811,19.34317646,-47.24689948
7.20E+12,-0.2476654,0.058502197,9.579468,-1.37E-04,-0.005126953,-0.001434326,-13.342285,17.822266,-47.1344,-0.246624523,0.063449494,9.627912084,-0.000185172,-0.003765143,-0.000385153,-13.6661485,19.23731951,-47.28066293
7.20E+12,-0.25013733,0.08276367,9.630798,-1.37E-04,-0.004592896,-6.41E-04,-13.342285,17.822266,-47.1344,-0.24672861,0.062954765,9.623067675,-0.000180387,-0.003901324,-0.000490071,-13.63376215,19.09581416,-47.26603664
7.20E+12,-0.23225403,0.06500244,9.614029,-9.92E-04,-0.005157471,-0.001205444,-13.342285,17.822266,-47.1344,-0.247069482,0.064935655,9.623840708,-0.000176081,-0.003970481,-0.000505151,-13.60461443,18.96845935,-47.25287298
7.20E+12,-0.27355957,0.059173584,9.655838,-0.001205444,-0.005371094,-5.34E-04,-13.342285,17.822266,-47.1344,-0.245587937,0.064942334,9.622859537,-0.000257655,-0.00408918,-0.00057518,-13.57838149,18.85384001,-47.24102568
7.20E+12,-0.31878662,0.040130615,9.612579,-0.002136231,-0.003540039,-3.66E-04,-13.710022,18.188477,-47.253418,-0.2483851,0.064365459,9.626157383,-0.000352434,-0.004217371,-0.000571068,-13.55477184,18.75068261,-47.23036311
7.20E+12,-0.2236023,0.09425354,9.638794,-0.00227356,-0.003234863,-0.001312256,-13.710022,18.188477,-47.253418,-0.255425252,0.061941974,9.624799545,-0.000530814,-0.004149638,-0.000550582,-13.57029686,18.69446205,-47.2326686
7.20E+12,-0.21820068,0.056259155,9.660492,-0.001312256,-0.004211426,-0.00239563,-13.710022,18.188477,-47.253418,-0.252242957,0.065173131,9.626198991,-0.000705089,-0.004058161,-0.000626749,-13.58426937,18.64386354,-47.23474354
7.20E+12,-0.22337341,0.07232666,9.574844,-0.001205444,-0.002456665,2.90E-04,-13.710022,18.188477,-47.253418,-0.248838729,0.064281733,9.629628291,-0.000765805,-0.004073487,-0.000803637,-13.59684463,18.59832489,-47.23661099
7.20E+12,-0.23527527,0.07110596,9.640564,-1.98E-04,-0.001159668,-3.05E-04,-14.23645,18.714905,-47.42279,-0.246292197,0.065086226,9.624149862,-0.000809769,-0.003911805,-0.000694282,-13.60816237,18.5573401,-47.23829169
7.20E+12,-0.27093506,0.06159973,9.650955,-1.37E-04,-0.003204346,-3.66E-04,-14.23645,18.714905,-47.42279,-0.245190505,0.065688199,9.625791276,-0.000748629,-0.003636591,-0.000655371,-13.67099113,18.57309659,-47.25674152
7.20E+12,-0.22865295,0.072021484,9.578659,-1.22E-04,-0.003234863,7.02E-04,-14.23645,18.714905,-47.42279,-0.24776496,0.065279352,9.628307648,-0.000687499,-0.003593367,-0.000626455,-13.72753702,18.58727743,-47.27334637
7.20E+12,-0.23831177,0.1002655,9.612808,0.003128052,-0.003372192,-0.00138855,-14.373779,18.852234,-47.468567,-0.245853759,0.065953566,9.623342784,-0.000630956,-0.003557516,-0.000493619,-13.77842832,18.60004019,-47.28829073
7.20E+12,-0.24734497,0.06414795,9.651184,0.003128052,-0.003372192,-0.00138855,-14.373779,18.852234,-47.468567,-0.24509956,0.069384759,9.622289305,-0.000255055,-0.003538984,-0.000583112,-13.83796339,18.62525957,-47.30631836
7.20E+12,-0.274292,0.08847046,9.713806,9.46E-04,-0.007507324,-3.66E-04,-14.373779,18.852234,-47.468567,-0.245324101,0.068861078,9.625178775,8.33E-05,-0.003522305,-0.000663656,-13.89154495,18.64795701,-47.32254322
7.20E+12,-0.27337646,0.054382324,9.664932,-0.001113892,-0.005279541,-0.00239563,-14.373779,18.852234,-47.468567,-0.248220891,0.070822016,9.634041497,0.000169535,-0.003920807,-0.000633912,-13.93976835,18.66838471,-47.3371456
7.20E+12,-0.22053528,0.06970215,9.601776,2.44E-04,-0.004180908,-0.001296997,-13.972473,18.450928,-48.64502,-0.250736448,0.069178047,9.637130548,4.12E-05,-0.00405668,-0.000810083,-13.98316942,18.68676964,-47.35028774
7.20E+12,-0.21685791,0.06274414,9.653351,0.002761841,-0.003387451,-2.14E-04,-13.972473,18.450928,-48.64502,-0.247716331,0.069230457,9.633595093,6.15E-05,-0.004069103,-0.000858775,-13.98209978,18.66318548,-47.47976097
7.20E+12,-0.22224426,0.07167053,9.6315,9.31E-04,-0.004302979,5.34E-04,-13.972473,18.450928,-48.64502,-0.244630489,0.068581826,9.635570684,0.000331522,-0.004000938,-0.00079426,-13.9811371,18.64195973,-47.59628687
7.20E+12,-0.23971558,0.080566406,9.690201,0.001312256,-0.004119873,-3.66E-04,-13.972473,18.450928,-48.64502,-0.242391866,0.068890696,9.635163615,0.000391449,-0.004031142,-0.000661428,-13.98027069,18.62285656,-47.70116018
7.20E+12,-0.24633789,0.05441284,9.61113,0.00289917,-0.00340271,-5.19E-04,-12.615967,19.02771,-47.494507,-0.242124238,0.070058267,9.640667354,0.000483529,-0.004040015,-0.000631906,-13.97949092,18.6056637,-47.79554616
7.20E+12,-0.23924255,0.055648804,9.6073,0.001998901,-0.004058838,-0.001174927,-12.615967,19.02771,-47.494507,-0.242545603,0.068493724,9.637713618,0.000725093,-0.003976284,-0.000620595,-13.84313853,18.64786833,-47.76544225
7.20E+12,-0.25534058,0.06611633,9.631577,0.001998901,-0.003234863,-6.41E-04,-12.615967,19.02771,-47.494507,-0.242215298,0.067209232,9.634672256,0.000852474,-0.00398454,-0.000676029,-13.72042137,18.6858525,-47.73834872
7.20E+12,-0.25683594,0.084472656,9.623337,0.001678467,-0.003234863,-0.001434326,-12.615967,19.02771,-47.494507,-0.243527826,0.067099942,9.634362731,0.000967117,-0.003909572,-0.000672513,-13.60997594,18.72003825,-47.71396455
7.20E+12,-0.21374512,0.080337524,9.62442,0.00126648,-0.003234863,-0.001083374,-12.312317,19.195557,-47.1344,-0.244858637,0.068837213,9.633260158,0.001038252,-0.003842101,-0.000748694,-13.51057504,18.75080542,-47.6920188
7.20E+12,-0.18676758,0.063201904,9.599274,0.002319336,-0.002914429,-6.87E-04,-12.312317,19.195557,-47.1344,-0.241747285,0.069987245,9.632376142,0.001061075,-0.003781377,-0.000782162,-13.39074924,18.79528058,-47.63625692
7.20E+12,-0.24980164,0.047927856,9.602463,0.002410889,-0.001846314,-0.001434326,-12.312317,19.195557,-47.1344,-0.236249315,0.06930871,9.629065928,0.001186901,-0.003694683,-0.00077261,-13.28290602,18.83530822,-47.58607122
7.20E+12,-0.28353882,0.040390015,9.618622,9.31E-04,-0.001922607,-0.001022339,-12.312317,19.195557,-47.1344,-0.237604547,0.067170625,9.626405635,0.0013093,-0.003509846,-0.000838782,-13.18584711,18.8713331,-47.5409041
7.20E+12,-0.23957825,0.073791504,9.626938,9.31E-04,-0.003234863,-3.66E-04,-13.189697,19.487,-47.703552,-0.242197975,0.064492564,9.625627271,0.001271448,-0.003351122,-0.000857138,-13.0984941,18.90375549,-47.50025369
7.20E+12,-0.23765564,0.07499695,9.644257,9.31E-04,-0.002792358,-8.09E-04,-13.189697,19.487,-47.703552,-0.241936002,0.065422458,9.625758344,0.001237382,-0.003339496,-0.000808045,-13.10761439,18.96207994,-47.52058352
7.20E+12,-0.23182678,0.053619385,9.643814,4.43E-04,-0.002166748,-0.001434326,-13.189697,19.487,-47.703552,-0.241507966,0.066379907,9.62760821,0.001206722,-0.003284782,-0.000808112,-13.11582265,19.01457195,-47.53888037
7.20E+12,-0.24198914,0.055114746,9.660233,-1.37E-04,-0.002166748,-9.61E-04,-13.189697,19.487,-47.703552,-0.240539847,0.065103855,9.629228789,0.001130301,-0.003172979,-0.000870733,-13.12321009,19.06181475,-47.55534753
7.20E+12,-0.25144958,0.08403015,9.665192,8.39E-04,-0.002166748,1.37E-04,-12.741089,19.236755,-48.09723,-0.240684777,0.064104944,9.63232921,0.001003538,-0.003072356,-0.00087979,-13.12985878,19.10433328,-47.57016798
7.20E+12,-0.23657227,0.09008789,9.6609955,0.001998901,-0.002166748,-9.77E-04,-12.741089,19.236755,-48.09723,-0.241761257,0.066097465,9.635615489,0.000987107,-0.002981795,-0.000778079,-13.0909818,19.11757545,-47.62287418
7.20E+12,-0.21917725,0.07821655,9.660263,0.001403809,-0.002761841,-0.001907349,-12.741089,19.236755,-48.09723,-0.241242358,0.068496507,9.63815349,0.001088287,-0.00290029,-0.000797927,-13.05599252,19.1294934,-47.67030976
7.20E+12,-0.21116638,0.083847046,9.6249695,3.20E-04,-0.003234863,-0.001434326,-12.741089,19.236755,-48.09723,-0.239035847,0.069468511,9.640364441,0.001119839,-0.002886445,-0.000908869,-13.02450217,19.14021956,-47.71300179
7.20E+12,-0.22088623,0.093185425,9.6310425,4.88E-04,-0.003875732,-0.001434326,-12.65564,19.195557,-48.139954,-0.236248901,0.070906365,9.638824947,0.001039898,-0.002921287,-0.000961415,-12.99616085,19.14987311,-47.75142461
7.20E+12,-0.23905945,0.09289551,9.6341095,9.31E-04,-0.004928589,-0.001434326,-12.65564,19.195557,-48.139954,-0.234712634,0.073134271,9.638046702,0.000984737,-0.003016732,-0.001008706,-12.96210877,19.1544415,-47.79027755
7.20E+12,-0.22999573,0.10751343,9.626038,2.75E-04,-0.004074097,-7.78E-04,-12.65564,19.195557,-48.139954,-0.235147315,0.075110395,9.637652982,0.000979342,-0.003207917,-0.001051268,-12.93146189,19.15855305,-47.82524519
7.20E+12,-0.24255371,0.094955444,9.607178,-1.37E-04,-0.001815796,3.51E-04,-12.65564,19.195557,-48.139954,-0.234632157,0.078350698,9.636491484,0.000908873,-0.003294535,-0.001023961,-12.9038797,19.16225344,-47.85671607
7.20E+12,-0.25723267,0.08366394,9.612564,5.95E-04,-0.002578735,7.02E-04,-14.874268,18.878174,-46.284485,-0.235424312,0.080011173,9.633560135,0.000804253,-0.003146661,-0.00088647,-12.87905573,19.1655838,-47.88503987
7.20E+12,-0.25057983,0.056793213,9.656479,0.002441406,-0.003234863,-4.58E-05,-14.874268,18.878174,-46.284485,-0.237605148,0.08037645,9.631460522,0.000783337,-0.003089869,-0.000727632,-13.07857696,19.13684282,-47.72498438
7.20E+12,-0.25579834,0.06573486,9.641922,0.001495361,-0.003234863,-0.001144409,-14.874268,18.878174,-46.284485,-0.238902616,0.078018126,9.63396237,0.000949144,-0.003104368,-0.000659447,-13.25814606,19.11097594,-47.58093444
7.20E+12,-0.2592926,0.055236816,9.584473,9.31E-04,-0.002487183,-0.001434326,-14.874268,18.878174,-46.284485,-0.240592188,0.076789799,9.634758333,0.001003766,-0.003117418,-0.000707943,-13.41975826,19.08769574,-47.4512895
7.20E+12,-0.22277832,0.05732727,9.580093,1.07E-04,-0.002166748,-6.10E-04,-13.43689,18.20221,-47.395325,-0.24246223,0.074634501,9.629729799,0.000996468,-0.003054394,-0.000780581,-13.56520923,19.06674357,-47.33460905
7.20E+12,-0.25964355,0.015579224,9.620026,7.17E-04,-0.001312256,-0.001220703,-13.43689,18.20221,-47.395325,-0.240493839,0.072903778,9.62476612,0.000907502,-0.00296563,-0.000763558,-13.55237731,18.98029021,-47.34068064
7.20E+12,-0.27697754,0.08433533,9.656174,0.001815796,-0.002883911,-5.34E-04,-13.43689,18.20221,-47.395325,-0.24240881,0.067171323,9.624292108,0.000888468,-0.002800292,-0.000809273,-13.54082858,18.90248219,-47.34614508
7.20E+12,-0.2449646,0.059692383,9.600433,0.001998901,-0.002334595,-3.66E-04,-13.43689,18.20221,-47.395325,-0.245865683,0.068887723,9.627480297,0.000981201,-0.002808654,-0.000781751,-13.53043472,18.83245497,-47.35106307
7.20E+12,-0.24224854,0.068374634,9.643784,1.22E-04,-0.002166748,-3.66E-04,-13.342285,18.165588,-47.468567,-0.245775575,0.067968189,9.624775567,0.001082971,-0.002761248,-0.000740197,-13.52108025,18.76943047,-47.35548926
7.20E+12,-0.240448,0.07763672,9.548752,7.48E-04,-0.003067017,-3.66E-04,-13.342285,18.165588,-47.468567,-0.245422871,0.068008834,9.62667641,0.000986881,-0.002701798,-0.000702799,-13.50320072,18.70904623,-47.36679704
7.20E+12,-0.21084595,0.05784607,9.666214,0.002883911,-0.002258301,-3.66E-04,-13.342285,18.165588,-47.468567,-0.244925384,0.068971622,9.618883969,0.000962961,-0.00273832,-0.00066914,-13.48710915,18.6547004,-47.37697403
7.20E+12,-0.24160767,0.063705444,9.626709,0.001022339,-0.003189087,-3.66E-04,-13.342285,18.165588,-47.468567,-0.241517441,0.067859067,9.623616972,0.001155056,-0.002690318,-0.000638847,-13.47262674,18.60578916,-47.38613333
7.20E+12,-0.2402649,0.12069702,9.606308,-0.001144409,-0.002212524,6.71E-04,-14.877319,19.699097,-46.969604,-0.241526464,0.067443705,9.623926175,0.001141784,-0.002740195,-0.000611583,-13.45959256,18.56176905,-47.3943767
7.20E+12,-0.2774353,0.08995056,9.660126,-1.53E-04,-0.002166748,0.00177002,-14.877319,19.699097,-46.969604,-0.241400307,0.072769036,9.622164358,0.000913165,-0.002687428,-0.000483286,-13.60136521,18.67550184,-47.35189943
7.20E+12,-0.2277832,0.08091736,9.614975,-1.53E-04,-0.002166748,0.00177002,-14.877319,19.699097,-46.969604,-0.245003806,0.074487189,9.625960522,0.00080659,-0.00263536,-0.000257956,-13.72896058,18.77786136,-47.31366988
7.20E+12,-0.25480652,0.060134888,9.635773,-0.001174927,-0.003204346,-2.90E-04,-14.877319,19.699097,-46.969604,-0.243281746,0.075130206,9.62486197,0.000710672,-0.002588499,-5.52E-05,-13.84379643,18.86998492,-47.2792633
7.20E+12,-0.22355652,0.07455444,9.594467,-7.63E-05,-0.003234863,-3.66E-04,-14.877319,19.699097,-46.969604,-0.244434223,0.073630674,9.625953073,0.000522112,-0.002650083,-7.86E-05,-13.94714868,18.95289613,-47.24829737
7.20E+12,-0.20245361,0.08508301,9.679657,9.31E-04,-0.003143311,-1.68E-04,-14.877319,19.699097,-46.969604,-0.242346453,0.073723051,9.622804465,0.000462271,-0.002708561,-0.000107392,-14.04016572,19.02751622,-47.22042803
7.20E+12,-0.2206726,0.08232117,9.604691,8.09E-04,-0.002288818,0.00177002,-14.877319,19.699097,-46.969604,-0.238357169,0.074859047,9.628489719,0.000509123,-0.002752036,-0.000113437,-14.12388104,19.0946743,-47.19534563
7.20E+12,-0.20999146,0.07821655,9.6302185,1.53E-04,-0.003234863,0.00177002,-13.858032,18.681335,-45.625305,-0.236588712,0.075605259,9.626109847,0.000539082,-0.002705715,7.49E-05,-14.19922484,19.15511657,-47.17277146
7.20E+12,-0.2515564,0.07902527,9.65123,0.001678467,-0.00340271,0.001617432,-13.858032,18.681335,-45.625305,-0.233928987,0.075866388,9.626520712,0.000500433,-0.002758629,0.00024442,-14.16510556,19.10773841,-47.01802482
7.20E+12,-0.22401428,0.07859802,9.601517,-2.59E-04,-0.004074097,5.95E-04,-13.858032,18.681335,-45.625305,-0.235691728,0.076182276,9.628991641,0.000618236,-0.002823037,0.000381721,-14.1343982,19.06509807,-46.87875284
7.20E+12,-0.22003174,0.05883789,9.6310425,-0.001434326,-0.00239563,-1.37E-04,-13.858032,18.681335,-45.625305,-0.234523983,0.076423851,9.626244177,0.000530473,-0.002948143,0.000403058,-14.10676158,19.02672176,-46.75340805
7.20E+12,-0.25794983,0.07569885,9.612335,-0.001815796,-0.003005981,2.44E-04,-13.8168335,18.708801,-45.67871,-0.233074759,0.074665255,9.626724009,0.000333993,-0.002892892,0.000349019,-14.08188862,18.99218309,-46.64059775
7.20E+12,-0.2370758,0.05770874,9.5890045,-1.37E-04,-0.002166748,-0.001434326,-13.8168335,18.708801,-45.67871,-0.235562266,0.074768614,9.625285108,0.000119014,-0.002904201,0.000338531,-14.05538311,18.96384488,-46.54440897
7.20E+12,-0.23550415,0.062347412,9.674591,1.53E-04,-0.002471924,-5.34E-04,-13.8168335,18.708801,-45.67871,-0.235713619,0.073062627,9.621657048,9.34E-05,-0.002830456,0.000161246,-14.03152815,18.93834049,-46.45783908
7.20E+12,-0.21669006,0.058410645,9.625656,6.26E-04,-0.002944946,0.001480103,-13.8168335,18.708801,-45.67871,-0.235692672,0.071991105,9.626950443,9.93E-05,-0.002794602,9.17E-05,-14.01005868,18.91538654,-46.37992617
7.20E+12,-0.23983765,0.076660156,9.660736,-1.37E-04,-0.002456665,4.27E-04,-12.806702,19.410706,-46.98639,-0.233792411,0.070633059,9.626820998,0.000151931,-0.002809637,0.000230554,-13.99073617,18.89472799,-46.30980455
7.20E+12,-0.22564697,0.06756592,9.67981,-1.37E-04,-0.003234863,-7.32E-04,-12.806702,19.410706,-46.98639,-0.234396935,0.071235769,9.630212499,0.000123005,-0.00277434,0.000250223,-13.87233275,18.94632579,-46.3774631
7.20E+12,-0.22743225,0.05532837,9.71434,-1.37E-04,-0.003234863,-0.001434326,-12.806702,19.410706,-46.98639,-0.233521939,0.070868784,9.635172249,9.70E-05,-0.002820392,0.000151959,-13.76576967,18.99276381,-46.43835579
7.20E+12,-0.22888184,0.012649536,9.634949,7.02E-04,-0.003234863,-5.80E-04,-12.806702,19.410706,-46.98639,-0.23291297,0.069314743,9.643089024,7.35E-05,-0.002861839,-6.67E-06,-13.66986291,19.03455803,-46.49315921
7.20E+12,-0.1933899,-0.05155945,9.628677,0.002441406,-0.003234863,7.02E-04,-12.484741,20.054626,-47.302246,-0.232509857,0.063648222,9.642275022,0.000136378,-0.002899142,-6.40E-05,-13.58354682,19.07217283,-46.54248229
7.20E+12,-0.088394165,0.004119873,9.705551,0.003067017,-0.003234863,0.002914429,-12.484741,20.054626,-47.302246,-0.228597861,0.052127455,9.640915219,0.000366881,-0.002932714,1.26E-05,-13.47366623,19.17041814,-46.61845866
7.20E+12,-0.1290741,0.04182434,9.6073,0.003067017,-0.003234863,0.010559082,-12.484741,20.054626,-47.302246,-0.214577491,0.047326697,9.647378797,0.000636894,-0.002962929,0.000302785,-13.37477371,19.25883893,-46.68683739
7.20E+12,-0.22366333,-0.004470825,9.557724,0.002532959,-0.001663208,0.021972656,-12.484741,20.054626,-47.302246,-0.206027152,0.046776461,9.643370918,0.000879907,-0.002990122,0.001328415,-13.28577044,19.33841764,-46.74837825
7.20E+12,-0.15908813,0.03225708,9.658142,8.85E-04,5.19E-04,0.03126526,-12.580872,19.804382,-47.320557,-0.20779077,0.041651732,9.634806226,0.001045212,-0.002857431,0.003392839,-13.2056675,19.41003847,-46.80376503
7.20E+12,-0.23858643,0.040771484,9.663864,0.00100708,-1.22E-04,0.039505005,-12.580872,19.804382,-47.320557,-0.202920506,0.040712267,9.637139803,0.001029192,-0.002519808,0.006180081,-13.14318795,19.44947282,-46.85544423
7.20E+12,-0.25627136,0.020553589,9.575134,0.00138855,0.001296997,0.048233032,-12.580872,19.804382,-47.320557,-0.206487098,0.040718189,9.639812223,0.001026981,-0.002280034,0.009512574,-13.08695635,19.48496374,-46.9019555
7.20E+12,-0.26687622,0.03642273,9.620499,0.001495361,0.002593994,0.05429077,-12.580872,19.804382,-47.320557,-0.211465525,0.038701729,9.633344401,0.001063137,-0.001922331,0.013384619,-13.03634792,19.51690557,-46.94381565
7.20E+12,-0.3080902,0.10131836,9.645065,0.001998901,-0.001586914,0.056869507,-13.366699,17.752075,-47.354126,-0.217006594,0.038473829,9.632059861,0.00110636,-0.001470698,0.017475235,-12.99080032,19.54565321,-46.98148979
7.20E+12,-0.33418274,0.12123108,9.596268,6.41E-04,-0.002960205,0.05731201,-13.366699,17.752075,-47.354126,-0.226114955,0.044758282,9.633360375,0.001195614,-0.00148232,0.021414662,-13.02839019,19.36629539,-47.01875341
7.20E+12,-0.31222534,0.11878967,9.604401,-1.37E-04,-0.002166748,0.051696777,-13.366699,17.752075,-47.354126,-0.236921733,0.052405562,9.629651137,0.00114014,-0.001630108,0.025004397,-13.06222107,19.20487335,-47.05229067
7.20E+12,-0.2909546,0.15455627,9.62912,-1.37E-04,-0.002166748,0.040023804,-13.366699,17.752075,-47.354126,-0.244452094,0.059043973,9.627126123,0.001012393,-0.001683772,0.027673635,-13.09266887,19.05959352,-47.0824742
7.20E+12,-0.26142883,0.12704468,9.657166,6.10E-04,-0.003677368,0.030700684,-13.514709,17.308044,-46.63086,-0.249102345,0.068595202,9.627325511,0.00089742,-0.00173207,0.028908652,-13.12007188,18.92884166,-47.10963938
7.20E+12,-0.20918274,0.047714233,9.593399,1.98E-04,-0.002868652,0.02130127,-13.514709,17.308044,-46.63086,-0.250334993,0.07444015,9.63030956,0.000868714,-0.0019266,0.029087855,-13.15953559,18.7667619,-47.06176144
7.20E+12,-0.2097168,0.03501892,9.560211,-1.37E-04,-0.002960205,0.01234436,-13.514709,17.308044,-46.63086,-0.246219768,0.071767558,9.626618504,0.000801679,-0.002020805,0.028309196,-13.19505293,18.62089011,-47.0186713
7.20E+12,-0.17433167,0.015029907,9.643753,-1.37E-04,-0.003234863,0.007843018,-13.514709,17.308044,-46.63086,-0.242569471,0.068092695,9.619977754,0.000707778,-0.002114745,0.026712713,-13.22701854,18.4896055,-46.97989017
7.20E+12,-0.16018677,0.020889282,9.68132,-1.37E-04,-0.003234863,0.00881958,-13.639832,17.680359,-46.569824,-0.235745691,0.062786416,9.622355278,0.000623267,-0.002226757,0.024825743,-13.25578759,18.37144935,-46.94498715
7.20E+12,-0.21562195,0.07574463,9.632462,0.001602173,-0.004119873,0.014511108,-13.639832,17.680359,-46.569824,-0.228189799,0.058596702,9.62825175,0.000547208,-0.002327568,0.023225127,-13.29419203,18.30234031,-46.90747084
7.20E+12,-0.23554993,0.025970459,9.546249,0.001083374,-0.002502441,0.021072388,-13.639832,17.680359,-46.569824,-0.226933014,0.060311495,9.628672775,0.000652704,-0.002506798,0.022353725,-13.32875602,18.24014218,-46.87370615
7.20E+12,-0.17927551,0.011566162,9.626007,0.001785278,3.97E-04,0.022064209,-13.639832,17.680359,-46.569824,-0.227794706,0.056877392,9.620430398,0.000695771,-0.002506362,0.022225591,-13.35986362,18.18416386,-46.84331794
7.20E+12,-0.09950256,-0.068862915,9.641693,0.001998901,-0.002731323,0.02583313,-14.131165,19.508362,-46.432495,-0.222942786,0.052346269,9.620988058,0.000804722,-0.002216053,0.022209453,-13.38786046,18.13378338,-46.81596854
7.20E+12,-0.052490234,-0.056427002,9.608414,0.001022339,-0.003234863,0.032196045,-14.131165,19.508362,-46.432495,-0.210598763,0.04022535,9.623058552,0.00092414,-0.00226758,0.022571821,-13.46219091,18.27124124,-46.77762119
7.20E+12,-0.26065063,0.09844971,9.718491,-7.63E-05,-0.004241943,0.04777527,-14.131165,19.508362,-46.432495,-0.19478791,0.030560115,9.621594097,0.00093396,-0.002364309,0.023534243,-13.52908832,18.39495332,-46.74310857
7.20E+12,-0.23144531,0.144104,9.587326,-0.001174927,-1.98E-04,0.06523132,-14.131165,19.508362,-46.432495,-0.201374182,0.037349075,9.631283787,0.000832934,-0.002552072,0.025958346,-13.58929599,18.50629418,-46.71204721
7.20E+12,-0.18170166,-3.05E-05,9.627121,-1.68E-04,0.004150391,0.07215881,-13.858032,20.054626,-46.966553,-0.204381295,0.048024567,9.626888009,0.000632148,-0.002316701,0.029885643,-13.64348289,18.60650097,-46.68409199
