timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
8.06E+12,0.25125122,0.6759033,6.0731506,-0.11558533,-0.001556397,-0.16648865,15.299988,-15.5685425,-49.18213,0.60770502,0.391802755,7.859564768,-0.261556983,0.037613679,-0.228273599,15.30750141,-16.6984555,-49.30615229
8.06E+12,-0.004364014,0.6100464,6.039795,-0.0990448,-0.022506714,-0.1627655,15.299988,-15.5685425,-49.18213,0.57205964,0.420212809,7.680923351,-0.246959817,0.033696672,-0.222095104,15.30675007,-16.5854642,-49.29375006
8.06E+12,-0.21575928,0.46972656,6.042557,-0.09020996,-0.044052124,-0.15187073,15.299988,-15.5685425,-49.18213,0.514417275,0.439196168,7.516810516,-0.232168316,0.028076333,-0.216162143,15.30607386,-16.48377203,-49.28258806
8.06E+12,-0.3479004,0.36405945,6.0165405,-0.08216858,-0.06590271,-0.13204956,15.553284,-15.188599,-48.936462,0.44139962,0.442249208,7.369385164,-0.21797248,0.020863487,-0.209733002,15.30546528,-16.39224908,-49.27254225
8.06E+12,-0.39141846,0.35061646,6.000519,-0.07116699,-0.08230591,-0.10232544,15.553284,-15.188599,-48.936462,0.362469618,0.434430232,7.234100698,-0.20439209,0.012186868,-0.201964658,15.33024715,-16.27188407,-49.23893422
8.06E+12,-0.39204407,0.36320496,6.073807,-0.057540894,-0.09140015,-0.06530762,15.553284,-15.188599,-48.936462,0.28708081,0.426048855,7.110742528,-0.19106958,0.00273759,-0.192000736,15.35255083,-16.16355556,-49.208687
8.06E+12,-0.37332153,0.42443848,6.203186,-0.042541504,-0.09611511,-0.018417358,15.553284,-15.188599,-48.936462,0.219168322,0.419764465,7.007048975,-0.177716711,-0.006676184,-0.179331424,15.37262415,-16.06605991,-49.1814645
8.06E+12,-0.3339386,0.51556396,6.2714996,-0.020462036,-0.09777832,0.029525757,16.264343,-14.001465,-49.398804,0.159919337,0.420231867,6.926662678,-0.164199191,-0.015620077,-0.163240018,15.39069014,-15.97831382,-49.15696425
8.06E+12,-0.3100891,0.5844269,6.26297,0.013183594,-0.0962677,0.07485962,16.264343,-14.001465,-49.398804,0.110533543,0.429765076,6.86114637,-0.149825475,-0.023835901,-0.14396344,15.47805542,-15.78062893,-49.18114823
8.06E+12,-0.21508789,0.6335144,6.1390076,0.057128906,-0.090530396,0.119506836,16.264343,-14.001465,-49.398804,0.068471279,0.445231258,6.801328733,-0.133524568,-0.031079081,-0.122081134,15.55668418,-15.60271254,-49.2029138
8.06E+12,-0.08842468,0.7103119,6.1033173,0.11038208,-0.08580017,0.16159058,16.264343,-14.001465,-49.398804,0.040115362,0.464059573,6.73509662,-0.114459221,-0.037024212,-0.097922337,15.62745006,-15.44258779,-49.22250282
8.06E+12,0.053634644,0.8155823,6.0292664,0.1653595,-0.08605957,0.19895935,14.89563,-14.43634,-49.606323,0.027261358,0.488684805,6.671918688,-0.091975091,-0.041901808,-0.071971046,15.69113936,-15.29847551,-49.24013294
8.06E+12,0.18878174,0.9919739,5.8661194,0.22756958,-0.08720398,0.23658752,14.89563,-14.43634,-49.606323,0.029898686,0.521374555,6.607653459,-0.066241632,-0.046317584,-0.044878006,15.61158842,-15.21226196,-49.27675195
8.06E+12,0.33433533,1.1908722,5.686249,0.282135,-0.082336426,0.26589966,14.89563,-14.43634,-49.606323,0.045786992,0.568434489,6.533500053,-0.036860511,-0.050406224,-0.016731453,15.53999258,-15.13466976,-49.30970905
8.06E+12,0.5077057,1.3061523,5.4092865,0.3276062,-0.06869507,0.28619385,14.89563,-14.43634,-49.606323,0.074641825,0.63067826,6.448774948,-0.004960959,-0.053599244,0.011531658,15.47555632,-15.06483679,-49.33937045
8.06E+12,0.63890076,1.4898987,5.099167,0.36387634,-0.049346924,0.29640198,14.179993,-14.845276,-49.606323,0.117948213,0.698225664,6.344826103,0.028295756,-0.055108827,0.038997877,15.41756369,-15.00198711,-49.3660657
8.06E+12,0.7425842,1.6509705,4.8253784,0.38690186,-0.029876709,0.29769897,14.179993,-14.845276,-49.606323,0.170043468,0.777392968,6.220260193,0.061853815,-0.054532636,0.064738287,15.29380662,-14.986316,-49.39009143
8.06E+12,0.96762085,1.8352203,4.616226,0.39634705,-0.012329102,0.29159546,14.179993,-14.845276,-49.606323,0.227297541,0.864750721,6.080772013,0.094358619,-0.052067044,0.088034356,15.18242526,-14.972212,-49.41171459
8.06E+12,1.0350342,1.9385681,4.606247,0.38832092,0.004959106,0.27726746,14.311218,-15.237427,-48.968506,0.301329872,0.961797679,5.934317412,0.124557462,-0.04809325,0.108390466,15.08218203,-14.9595184,-49.43117543
8.06E+12,1.0537872,2.0290527,4.662781,0.3672638,0.013458252,0.25178528,14.311218,-15.237427,-48.968506,0.374700305,1.059474721,5.801510371,0.150933808,-0.042788014,0.125278166,15.00508563,-14.98730926,-49.38490849
8.06E+12,0.9854431,2.0984192,4.736664,0.34075928,0.018218994,0.2194519,14.311218,-15.237427,-48.968506,0.442608994,1.156432519,5.687637434,0.172566807,-0.037163387,0.137928877,14.93569887,-15.01232103,-49.34326824
8.06E+12,0.8387146,2.0188751,4.813553,0.31391907,0.015411377,0.18353271,14.311218,-15.237427,-48.968506,0.496892405,1.250631187,5.59254009,0.189386055,-0.031625149,0.146081179,14.87325078,-15.03483163,-49.30579201
8.06E+12,0.67866516,1.8700104,5.199005,0.2903595,0.006698608,0.14834595,14.74762,-15.2282715,-49.15619,0.531074624,1.327455578,5.514641381,0.201839356,-0.026921497,0.149826332,14.8170475,-15.05509117,-49.27206341
8.06E+12,0.4065857,1.7248383,5.582306,0.2702179,-0.00932312,0.11935425,14.74762,-15.2282715,-49.15619,0.545833678,1.381711061,5.483077743,0.210691371,-0.023559486,0.149678294,14.81010475,-15.0724092,-49.26047607
8.06E+12,0.15896606,1.6032257,5.989929,0.25234985,-0.033218384,0.096450806,14.74762,-15.2282715,-49.15619,0.53190888,1.416023784,5.493000569,0.216644023,-0.022135849,0.14664589,14.80385628,-15.08799543,-49.25004746
8.06E+12,-0.087677,1.5379639,6.4254303,0.2396698,-0.052017212,0.08493042,14.74762,-15.2282715,-49.15619,0.494614598,1.434743976,5.542693412,0.220214606,-0.023244103,0.141626381,14.79823265,-15.10202304,-49.24066172
8.06E+12,-0.17333984,1.5051727,6.8527985,0.23074341,-0.06607056,0.08659363,14.866638,-15.188599,-49.272156,0.436385438,1.445065968,5.630967101,0.222160126,-0.026121414,0.135956785,14.79317138,-15.11464788,-49.23221455
8.06E+12,-0.13075256,1.5162048,7.2231293,0.22991943,-0.076690674,0.09965515,14.866638,-15.188599,-49.272156,0.37541291,1.451076642,5.753150241,0.223018454,-0.030116328,0.13102047,14.80051805,-15.12204299,-49.23620869
8.06E+12,-0.094696045,1.6056213,7.470642,0.23536682,-0.08874512,0.11871338,14.866638,-15.188599,-49.272156,0.324796363,1.457589457,5.900148147,0.223708552,-0.034773763,0.127883938,14.80713004,-15.12869859,-49.23980342
8.06E+12,0.06817627,1.732544,7.693512,0.24749756,-0.09799194,0.13798523,14.866638,-15.188599,-49.272156,0.282847123,1.472392642,6.057197532,0.224874378,-0.040170899,0.126966882,14.81308084,-15.13468864,-49.24303868
8.06E+12,0.23117065,1.8722992,7.9363556,0.2617798,-0.109298706,0.16159058,15.435791,-15.473938,-48.15674,0.261380037,1.498407778,6.220828979,0.227136697,-0.045953003,0.128068717,14.81843655,-15.14007967,-49.24595041
8.06E+12,0.36808777,2.0094604,8.301529,0.2696991,-0.12571716,0.17678833,15.435791,-15.473938,-48.15674,0.258359099,1.53579692,6.392381641,0.230601007,-0.052287573,0.131420903,14.880172,-15.1734655,-49.13702937
8.06E+12,0.45988464,2.1080017,8.782227,0.2684784,-0.14717102,0.1819458,15.435791,-15.473938,-48.15674,0.269331966,1.583163268,6.583296377,0.234510816,-0.059630532,0.135957646,14.9357339,-15.20351275,-49.03900043
8.06E+12,0.4925995,2.1194763,9.316849,0.2660675,-0.17462158,0.17745972,15.435791,-15.473938,-48.15674,0.288387233,1.635647111,6.803189439,0.237907575,-0.068384581,0.140556461,14.98573961,-15.23055528,-48.95077439
8.06E+12,0.4546051,2.0168,9.870132,0.2662506,-0.20285034,0.16749573,14.401245,-16.972351,-48.773193,0.30880846,1.68403003,7.054555395,0.240723567,-0.079008281,0.144246787,15.03074475,-15.25489355,-48.87137095
8.06E+12,0.37109375,1.9176483,10.311844,0.27262878,-0.23033142,0.15548706,14.401245,-16.972351,-48.773193,0.323388124,1.717307027,7.336113056,0.24327627,-0.091392487,0.146571681,14.96779477,-15.4266393,-48.86155316
8.06E+12,0.2993164,1.8289337,10.618118,0.28982544,-0.25541687,0.14361572,14.401245,-16.972351,-48.773193,0.328158686,1.737341154,7.63368615,0.246211521,-0.10528638,0.147463219,14.9111398,-15.58121047,-48.85271714
8.06E+12,0.2419281,1.7585297,10.979141,0.31010437,-0.26831055,0.13858032,14.401245,-16.972351,-48.773193,0.325274458,1.746500409,7.932129335,0.250572913,-0.120299429,0.147078469,14.86015032,-15.72032452,-48.84476473
8.06E+12,0.29066467,1.7451782,11.423935,0.32650757,-0.27268982,0.14024353,14.179993,-17.248535,-48.936462,0.316939822,1.747703338,8.236830502,0.256526059,-0.135100541,0.146228654,14.81425978,-15.84552717,-48.83760755
8.06E+12,0.42930603,1.7733154,11.85228,0.33616638,-0.27308655,0.14628601,14.179993,-17.248535,-48.936462,0.314312307,1.747450824,8.555540951,0.26352421,-0.148859469,0.145630142,14.75083311,-15.98582795,-48.847493
8.06E+12,0.5649414,1.8236237,12.149933,0.34358215,-0.26707458,0.15315247,14.179993,-17.248535,-48.936462,0.325811679,1.750037282,8.885214856,0.270788427,-0.161282177,0.145695729,14.6937491,-16.11209866,-48.8563899
8.06E+12,0.6774292,1.8990936,12.3454895,0.35177612,-0.25073242,0.15965271,14.179993,-17.248535,-48.936462,0.349724651,1.757395924,9.211686671,0.278067799,-0.171861417,0.146441403,14.64237349,-16.22574229,-48.86439711
8.06E+12,0.84609985,1.9674377,12.552658,0.35578918,-0.22032166,0.16270447,13.868713,-16.938782,-48.936462,0.382495106,1.771565691,9.525066954,0.285438631,-0.179748518,0.147762534,14.59613544,-16.32802156,-48.8716036
8.06E+12,1.0475464,2.0679474,12.639542,0.35011292,-0.18258667,0.16177368,13.868713,-16.938782,-48.936462,0.42885558,1.791152892,9.827826058,0.292473686,-0.183805832,0.149256727,14.52339319,-16.38909761,-48.87808944
8.06E+12,1.1735992,2.1712189,12.69809,0.3339386,-0.13685608,0.15396118,13.868713,-16.938782,-48.936462,0.490724662,1.818832343,10.10899765,0.29823761,-0.183683916,0.150508423,14.45792517,-16.44406604,-48.88392669
8.06E+12,1.2770996,2.2318726,12.81337,0.30986023,-0.086135864,0.13789368,13.868713,-16.938782,-48.936462,0.559012116,1.854070999,10.36790689,0.301807709,-0.179001132,0.150853698,14.39900396,-16.49353764,-48.88918022
8.06E+12,1.2745667,2.156845,13.022873,0.27793884,-0.03804016,0.11605835,14.147949,-17.842102,-48.936462,0.630820865,1.891851159,10.6124532,0.302612961,-0.169714605,0.149557696,14.34597486,-16.53806208,-48.8939084
8.06E+12,1.1371307,1.978653,13.4184265,0.2368164,0.009017944,0.085006714,14.147949,-17.842102,-48.936462,0.695195448,1.918350543,10.85349518,0.300145549,-0.156547161,0.146207762,14.32617227,-16.66846607,-48.89816376
8.06E+12,1.0272827,1.7976074,13.805725,0.1951294,0.05052185,0.05305481,14.147949,-17.842102,-48.936462,0.739388973,1.924380789,11.10998831,0.293812634,-0.13999065,0.140087657,14.30834995,-16.78582966,-48.90199359
8.06E+12,0.98036194,1.6614838,14.078735,0.1587677,0.09075928,0.029052734,14.147949,-17.842102,-48.936462,0.768178346,1.91170345,11.37956198,0.28394431,-0.1209394,0.131384372,14.29230985,-16.8914569,-48.90544043
8.06E+12,0.93440247,1.5292053,14.336914,0.13401794,0.12783813,0.012283325,14.179993,-17.93518,-48.936462,0.789396705,1.886681485,11.64947928,0.271426649,-0.099769532,0.121151208,14.27787377,-16.98652141,-48.90854258
8.06E+12,0.86239624,1.4783173,14.486176,0.12005615,0.15867615,0.003143311,14.179993,-17.93518,-48.936462,0.803897282,1.850933866,11.91822275,0.257685778,-0.077008766,0.11026442,14.26808569,-17.08138727,-48.91133453
8.06E+12,0.7756653,1.3603058,14.541107,0.11717224,0.17967224,-6.87E-04,14.179993,-17.93518,-48.936462,0.809747178,1.81367221,12.17501808,0.243922816,-0.053440274,0.099552309,14.25927642,-17.16676654,-48.91384727
8.06E+12,0.6961365,1.3272858,14.42836,0.12336731,0.19958496,4.73E-04,14.179993,-17.93518,-48.936462,0.80633899,1.768335569,12.41162697,0.231247758,-0.030129023,0.089528414,14.25134808,-17.24360788,-48.91610875
8.06E+12,0.65963745,1.2817535,14.224167,0.13302612,0.21742249,0.005554199,15.016174,-16.764832,-48.771667,0.795318741,1.724230592,12.61330027,0.220459713,-0.007157625,0.080622875,14.24421257,-17.3127651,-48.91814407
8.06E+12,0.63256836,1.2444153,13.92157,0.13894653,0.22904968,0.013961792,15.016174,-16.764832,-48.771667,0.781750612,1.679982883,12.77438695,0.211716354,0.015300387,0.073116007,14.32140871,-17.25797179,-48.90349636
8.06E+12,0.76387024,1.2811737,13.595688,0.14038086,0.23492432,0.02368164,15.016174,-16.764832,-48.771667,0.766832387,1.636426124,12.88910525,0.204439372,0.036675316,0.067200586,14.39088524,-17.20865781,-48.89031343
8.06E+12,0.76031494,1.3740387,13.090027,0.1322174,0.23628235,0.03250122,15.016174,-16.764832,-48.771667,0.766536172,1.600900882,12.95976353,0.19803352,0.056500217,0.062848691,14.45341412,-17.16427523,-48.87844879
8.06E+12,0.8946991,1.4690247,12.677383,0.11433411,0.23242188,0.035736084,15.541077,-17.237854,-46.966553,0.765914049,1.578214664,12.97278987,0.191451908,0.07447843,0.059813944,14.50969011,-17.1243309,-48.86777061
8.06E+12,1.0485992,1.5256653,12.532654,0.07345581,0.22338867,0.03152466,15.541077,-17.237854,-46.966553,0.778792554,1.567295667,12.94324919,0.183740129,0.090272775,0.057406158,14.6128288,-17.13568321,-48.67764885
8.06E+12,1.138855,1.5834503,12.62532,0.009246826,0.21365356,0.012512207,15.541077,-17.237854,-46.966553,0.805773219,1.563132631,12.90218967,0.172711697,0.103584364,0.054818008,14.70565362,-17.14590029,-48.50653926
8.06E+12,1.1441956,1.4428406,12.72673,-0.0745697,0.20761108,-0.017959595,15.541077,-17.237854,-46.966553,0.839081397,1.565164398,12.8745027,0.15636521,0.114591284,0.050587428,14.78919595,-17.15509566,-48.35254064
8.06E+12,1.034378,1.323822,12.943512,-0.16868591,0.21005249,-0.063446045,15.541077,-17.237854,-46.966553,0.869592817,1.552932018,12.85972543,0.133271719,0.123893264,0.043732726,14.86438406,-17.1633715,-48.21394187
8.06E+12,0.85928345,1.1416168,13.23555,-0.26904297,0.21505737,-0.11894226,15.541077,-17.237854,-46.966553,0.886071335,1.530021016,12.86810409,0.103075956,0.132509186,0.033014849,14.93205335,-17.17081975,-48.08920298
8.06E+12,0.64941406,0.88005066,13.813187,-0.36706543,0.2157898,-0.171875,15.541077,-17.237854,-46.966553,0.883392547,1.491180594,12.90484868,0.065864063,0.140764005,0.017819138,14.99295572,-17.17752317,-47.97693799
8.06E+12,0.379364,0.59536743,14.420853,-0.47859192,0.20983887,-0.22871399,15.570068,-17.286682,-46.94214,0.859994698,1.430067601,12.99568251,0.022571114,0.148266584,-0.001150276,15.04776785,-17.18355626,-47.87589949
8.06E+12,0.068725586,0.30699158,15.11908,-0.5746765,0.19633484,-0.27703857,15.570068,-17.286682,-46.94214,0.811931628,1.346597584,13.13819956,-0.02754519,0.154423813,-0.023906647,15.09999786,-17.19386883,-47.78252354
8.06E+12,-0.30848694,0.07133484,15.976593,-0.64967346,0.17930603,-0.3134308,15.570068,-17.286682,-46.94214,0.737611024,1.242636983,13.3362876,-0.082258321,0.158614915,-0.04921984,15.14700488,-17.20315015,-47.69848518
8.06E+12,-0.62734985,-0.22311401,16.904327,-0.70181274,0.15336609,-0.33947754,15.570068,-17.286682,-46.94214,0.633001228,1.125506769,13.60031814,-0.138999835,0.160684027,-0.075640936,15.18931119,-17.21150333,-47.62285067
8.06E+12,-0.9781952,-0.5315552,17.618973,-0.7185211,0.12005615,-0.35325623,16.381836,-19.064331,-47.833252,0.50696612,0.990644691,13.93071903,-0.195281125,0.159952233,-0.102024596,15.22738687,-17.2190212,-47.5547796
8.06E+12,-1.341095,-0.8645935,18.092789,-0.69273376,0.08390808,-0.35101318,16.381836,-19.064331,-47.833252,0.358449988,0.838424702,14.29954443,-0.247605123,0.155962625,-0.12714776,15.34283178,-17.40355218,-47.58262684
8.06E+12,-1.555481,-1.0934448,18.222794,-0.6194763,0.04774475,-0.32421875,16.381836,-19.064331,-47.833252,0.188495489,0.668122882,14.67886888,-0.292117986,0.14875717,-0.149534302,15.4467322,-17.56963006,-47.60768936
8.06E+12,-1.6694641,-1.1882324,18.065292,-0.51560974,0.023727417,-0.2789154,16.381836,-19.064331,-47.833252,0.01409784,0.491966114,15.0332614,-0.324853818,0.138655928,-0.167002746,15.54024258,-17.71910016,-47.63024562
8.06E+12,-1.7044525,-1.2124329,17.592178,-0.3890686,0.014511108,-0.21769714,15.725708,-17.419434,-49.440002,-0.154258354,0.323946262,15.33646446,-0.34392941,0.127163077,-0.178194012,15.62440193,-17.85362324,-47.65054626
8.06E+12,-1.5862732,-1.1930695,16.860626,-0.25480652,0.022918701,-0.1461029,15.725708,-17.419434,-49.440002,-0.309277768,0.170308346,15.56203581,-0.348443329,0.11589788,-0.182144325,15.63453253,-17.81020432,-47.82949183
8.06E+12,-1.3647614,-1.105423,15.911423,-0.13005066,0.052383423,-0.07292175,15.725708,-17.419434,-49.440002,-0.436977312,0.033970561,15.69189483,-0.339079648,0.106599962,-0.178540182,15.64365008,-17.77112728,-47.99054285
8.06E+12,-1.0849457,-0.8902588,14.677765,-0.019119263,0.10145569,-7.63E-05,15.725708,-17.419434,-49.440002,-0.52975572,-0.079968795,15.71384765,-0.318176749,0.101178308,-0.167978339,15.65185587,-17.73595796,-48.13548876
8.06E+12,-0.86154175,-0.6828613,13.4440155,0.07849121,0.16474915,0.06881714,15.678406,-17.373657,-49.36371,-0.585274718,-0.160997795,15.61023938,-0.288271001,0.101206047,-0.151188134,15.65924108,-17.70430556,-48.26594009
8.06E+12,-0.65574646,-0.53352356,12.34166,0.1449585,0.22120667,0.12054443,15.678406,-17.373657,-49.36371,-0.612901422,-0.213184146,15.39361699,-0.25159478,0.107560357,-0.129187607,15.66115758,-17.6712407,-48.37571708
8.06E+12,-0.4988556,-0.4445343,11.38472,0.18624878,0.26634216,0.1565857,15.678406,-17.373657,-49.36371,-0.617185925,-0.245218087,15.08842129,-0.211939452,0.118924988,-0.104214403,15.66288242,-17.64148233,-48.47451637
8.06E+12,-0.41394043,-0.37052917,10.507034,0.2050476,0.2987213,0.17802429,15.678406,-17.373657,-49.36371,-0.605352893,-0.265149708,14.71805116,-0.172120628,0.133666705,-0.078134393,15.66443478,-17.6146998,-48.56343573
8.06E+12,-0.3288269,-0.2672577,9.629196,0.20780945,0.3177948,0.18812561,15.246582,-16.75415,-48.63739,-0.586211647,-0.275687655,14.29694945,-0.134403806,0.150172165,-0.052518525,15.6658319,-17.59059552,-48.64346316
8.06E+12,-0.2323761,-0.1607666,8.840393,0.19856262,0.3260498,0.1903534,15.246582,-16.75415,-48.63739,-0.560473172,-0.274844659,13.8301741,-0.10018248,0.166934428,-0.028454111,15.62390691,-17.50695097,-48.64285584
8.06E+12,-0.22549438,-0.11764526,8.206604,0.1789856,0.31861877,0.1855774,15.246582,-16.75415,-48.63739,-0.527663465,-0.263436853,13.33119599,-0.07030797,0.182845966,-0.00657336,15.58617442,-17.43167087,-48.64230926
8.06E+12,-0.27575684,-0.09373474,7.6860046,0.15353394,0.2945099,0.17541504,15.246582,-16.75415,-48.63739,-0.497446556,-0.248857694,12.81873679,-0.045378613,0.196423246,0.012641716,15.55221518,-17.36391878,-48.64181733
8.06E+12,-0.3026123,-0.10649109,7.2136536,0.123535156,0.2546692,0.16140747,15.553284,-15.531921,-48.936462,-0.475277585,-0.233345398,12.30546357,-0.025487358,0.206231911,0.028919048,15.52165186,-17.30294191,-48.6413746
8.06E+12,-0.2937317,-0.14277649,6.8921356,0.08906555,0.20117188,0.14813232,15.553284,-15.531921,-48.936462,-0.458011056,-0.220659968,11.79628258,-0.010585106,0.21107564,0.042167891,15.52481507,-17.12583982,-48.67088334
8.06E+12,-0.30114746,-0.1652832,6.647812,0.053375244,0.14006042,0.13798523,15.553284,-15.531921,-48.936462,-0.441583121,-0.21287162,11.30586788,-0.000620041,0.210085264,0.052764333,15.52766197,-16.96644793,-48.69744121
8.06E+12,-0.2637787,-0.12553406,6.5594177,0.01298523,0.06538391,0.1279602,15.553284,-15.531921,-48.936462,-0.427539554,-0.208112778,10.84006229,0.004779488,0.20308278,0.061286423,15.53022417,-16.82299524,-48.72134329
8.06E+12,-0.20837402,-0.11793518,6.7953186,-0.027770996,-0.016937256,0.118621826,15.44342,-15.751648,-48.828125,-0.411163469,-0.199854906,10.41199783,0.005600062,0.189312893,0.067953801,15.53253015,-16.69388782,-48.74285516
8.06E+12,-0.20405579,-0.14880371,7.1878815,-0.061691284,-0.10215759,0.10908508,15.44342,-15.751648,-48.828125,-0.390884524,-0.191662933,10.05032991,0.002262956,0.168687878,0.073020603,15.52361914,-16.59966383,-48.75138214
8.06E+12,-0.30690002,-0.27407837,7.6630096,-0.08695984,-0.18702698,0.099227905,15.44342,-15.751648,-48.828125,-0.372201651,-0.187377011,9.764085068,-0.004132468,0.141603331,0.076627051,15.51559922,-16.51486225,-48.75905643
